date,price_1,price_2,price_3
2013-07-31,152.43826954160863,119.90435682443965,168.50446058872538
2013-08-01,152.11688187469196,120.41545935673985,169.80129184307552
2013-08-02,152.56009965119551,121.45465717274895,170.6519756695478
2013-08-03,150.81072254264097,122.11038752744007,170.44771157890997
2013-08-04,150.4476444300809,122.18876921962118,171.12828629142186
2013-08-05,150.4651216263857,123.15212516617564,171.5058318170512
2013-08-06,151.1340776570041,123.50571560980585,169.7391665811496
2013-08-07,152.3958000180831,123.3303493445426,170.48478562589503
2013-08-08,151.96977566925497,123.6136294832794,170.51891060053597
2013-08-09,151.2921985103992,123.5904932434132,168.97776081337975
2013-08-10,152.6753491300478,123.85449619227558,169.79442806186398
2013-08-11,152.38674663863355,123.93747823948247,169.98312025319888
2013-08-12,151.58036469137437,124.31860226680773,169.61395471548312
2013-08-13,151.7811393362476,125.09624769054315,168.41634722820856
2013-08-14,151.83306701570268,124.75305396193606,167.35171380293147
2013-08-15,150.6695855833085,124.21796562722278,167.60242224410533
2013-08-16,149.61707935842614,123.4498774349654,167.7221898275374
2013-08-17,149.80668158372268,124.17036722079638,167.1812315902333
2013-08-18,150.42287509222234,123.56741756054508,168.30558114059852
2013-08-19,151.57501897580613,122.94965440744845,167.19496138939624
2013-08-20,150.73248900298876,123.63479799106113,167.32689258783284
2013-08-21,150.90330413614598,123.4136689314996,167.9516329423042
2013-08-22,150.35796308392338,123.28923039718872,168.94132871498203
2013-08-23,150.75153536387145,123.33533349562893,169.33639957666344
2013-08-24,151.18941809887804,123.40453877793377,169.60292498683947
2013-08-25,151.11242220995757,123.19115018401476,169.6665968145624
2013-08-26,151.0803214635394,124.07547991572548,170.59521543715118
2013-08-27,151.81407840263643,123.78335845596077,169.4519799731893
2013-08-28,153.4569581470077,123.71369006920322,169.63618981302002
2013-08-29,155.53295027263238,123.1737485993265,170.75952371478118
2013-08-30,155.52033446435263,122.6928837658416,170.80899574947236
2013-08-31,156.92547145151298,122.64115212555666,171.30174964789012
2013-09-01,156.63601543976918,122.13989944803707,170.7902730281365
2013-09-02,157.63185128294538,121.49778708941051,169.5314498624889
2013-09-03,158.53519586941974,121.17975791362578,169.69130650896412
2013-09-04,157.22686332825867,120.51748855533407,167.84780358826163
2013-09-05,156.4614478356519,120.39426416539543,168.04784091380282
2013-09-06,157.20885726095338,119.2533304277,168.11822937633457
2013-09-07,156.40086847823744,119.51718543705259,166.22478137786138
2013-09-08,157.45345646949073,120.36109613564554,167.3372681308685
2013-09-09,156.54770056199254,120.91242496465418,165.80086343295596
2013-09-10,157.06468371279786,122.17134687769658,165.976680307002
2013-09-11,157.2746935254871,122.0399321847448,165.18559394488713
2013-09-12,157.1155769000499,122.62981949538812,165.25208854628744
2013-09-13,157.14173273058455,122.11445182431729,165.31936728613462
2013-09-14,156.81645733295196,122.16277186696968,163.5711291338763
2013-09-15,156.35132173908843,121.54787406854624,163.63696827478168
2013-09-16,154.90706357492604,121.38853675819401,162.26872364970086
2013-09-17,155.44106645048166,121.56983570801071,163.02071527728555
2013-09-18,154.52277450411992,121.1856330363515,161.48701481927557
2013-09-19,155.71037710928283,120.81300201616085,161.11398360227
2013-09-20,155.25310283200898,121.66002617588457,160.25848973055898
2013-09-21,155.8924483540769,121.009631810019,160.13140651147376
2013-09-22,156.1040185891857,120.52981541810524,160.80902858176515
2013-09-23,160.2007836251976,119.51131361179691,160.0652373195899
2013-09-24,160.4273423419962,119.2182897473343,159.89297537240134
2013-09-25,161.3820744019482,119.75062686807225,160.19280318707197
2013-09-26,160.27068976770443,119.94522313577131,158.8900437865947
2013-09-27,160.93327183210178,120.20557647621506,159.6373939368488
2013-09-28,160.54648903868562,122.30223772271552,159.92414195459082
2013-09-29,160.35846405570726,122.79578836924658,161.0956973006066
2013-09-30,161.5527502549864,122.40216109065685,160.47000227291434
2013-10-01,161.23659829530789,121.29065205562249,159.13538595020162
2013-10-02,161.9027468753688,121.27051483951004,158.28783274471348
2013-10-03,162.08866044294837,121.41614052309151,157.5132110348939
2013-10-04,162.66598579834096,122.06867376401188,157.05437701198798
2013-10-05,163.21633426785885,122.26091231007713,157.6236267238938
2013-10-06,162.6525607040138,122.57551528233715,158.5214113707101
2013-10-07,163.34577832294147,123.5862811164683,158.39395510538333
2013-10-08,163.33300911251231,123.98890765030144,159.50549089041462
2013-10-09,163.94870849348968,125.11314032313837,158.0989001951168
2013-10-10,165.24747194720445,125.9301693786653,158.76241346628382
2013-10-11,165.1424138477735,126.16885494970028,159.53424606088862
2013-10-12,167.5023040755943,126.73392571121866,159.07158661747496
2013-10-13,167.73822881966626,126.25331903412872,160.65486228966617
2013-10-14,167.877795721805,125.22425411891744,161.51088531156697
2013-10-15,167.9148142807375,125.20212088269436,161.94937071759682
2013-10-16,168.34622387455224,125.90177095240368,160.50235394801132
2013-10-17,168.3151765305872,124.45311743915082,159.28813182405216
2013-10-18,167.66168700937178,124.13666320439572,158.88560860604827
2013-10-19,168.2631064901375,124.46755306569037,161.0802760491956
2013-10-20,167.1530218978194,123.68980096008538,161.16581448606502
2013-10-21,166.12981349850028,124.26324720448996,160.67497947391553
2013-10-22,165.03498546708875,124.84250376324886,160.6983521892666
2013-10-23,164.4261167467026,124.85904427922144,161.05468075138216
2013-10-24,164.54335630437802,125.34499636299259,161.4090118665203
2013-10-25,166.10795755730732,125.14473950220624,161.53903994422103
2013-10-26,165.2787985529599,126.407808835288,161.22358678367598
2013-10-27,164.91962566362955,126.91039050022341,159.45296716470233
2013-10-28,166.16562950689055,125.77781132160999,160.09758808663048
2013-10-29,166.6430088294729,126.33465430410857,159.90773568979773
2013-10-30,166.70966002027112,126.52814235717972,159.7481537413421
2013-10-31,166.4576732767659,126.87296910678863,159.18063579536178
2013-11-01,168.79148575295,126.39227230912591,157.9439868876157
2013-11-02,168.9893363746229,125.9907223482083,158.51591024695014
2013-11-03,168.82848075169673,125.9088492558525,160.27281086459092
2013-11-04,168.67521934066954,125.9869059978776,160.56785161737557
2013-11-05,169.61916114536595,124.56259195803524,160.40866288447734
2013-11-06,171.3448515107762,123.9686800652863,160.67806108586183
2013-11-07,171.77546325061374,123.51158506476378,161.20747590219224
2013-11-08,170.4526966946963,123.28173846081856,160.02089179367482
2013-11-09,169.7948087076916,123.01499161918991,160.5635911094224
2013-11-10,168.7954374542782,124.10349155315204,160.4757342648183
2013-11-11,168.25369201180297,125.391159196919,160.74093952962323
2013-11-12,168.90343906221574,125.39849835796413,162.04860134584248
2013-11-13,170.270315400624,126.7589019556725,162.98727598402175
2013-11-14,169.80493065247362,125.77131717171272,161.9262189454049
2013-11-15,168.70843886839342,125.64337534205755,162.12173891995297
2013-11-16,168.38676871145597,126.50136674024296,163.75832328949537
2013-11-17,167.35494846284348,125.96681095612823,163.30992287421662
2013-11-18,166.21539640733155,124.88132357974905,164.1226272020714
2013-11-19,166.56308464740434,124.60675200496271,163.45679747635927
2013-11-20,168.2232139262776,124.82201108883831,162.91624806099267
2013-11-21,168.58243498992667,125.585662514353,163.7014244450163
2013-11-22,170.63428980636297,125.43826743955923,163.386197785818
2013-11-23,171.45605752967666,126.01472855697644,163.09956097705518
2013-11-24,171.7764564612046,125.61454411591042,163.57925404526046
2013-11-25,171.73260581375825,125.08115045414131,162.47017296379386
2013-11-26,171.79226902582025,124.9459815818985,163.35220195134892
2013-11-27,171.55243404821218,124.30839635321767,163.37626941884452
2013-11-28,170.7337751190006,124.90554847888693,165.32355346752462
2013-11-29,171.98821083099224,124.90759526451131,165.95495681853538
2013-11-30,171.34051918413712,125.23308361586511,165.76496202967616
2013-12-01,170.96065013540598,124.77935198752684,164.85415932634726
2013-12-02,170.99056925226466,124.72439999249436,164.61985932090622
2013-12-03,170.2019133852491,124.35444897258577,164.88878593257746
2013-12-04,168.1557023352477,124.70086789882272,164.85846445081168
2013-12-05,168.25656967015405,124.77327916740559,163.90806168167646
2013-12-06,167.9805794123601,123.96822347829162,163.25127977571256
2013-12-07,167.9311781033856,124.01690137725348,163.63787790118866
2013-12-08,167.90267566277853,123.20757420957487,163.6739025152447
2013-12-09,168.03568583217415,123.03851615884531,162.76956595719653
2013-12-10,168.70114086858538,122.59770409660663,162.58818054154628
2013-12-11,169.2434449845014,123.01914842982477,162.0782798642206
2013-12-12,169.26819794742838,122.2392404378902,162.15699795049653
2013-12-13,168.54260686466992,122.09567457771206,163.65861190411613
2013-12-14,169.63589570963848,122.68059652096771,164.23649653004546
2013-12-15,169.2263622361619,121.77960676090592,164.84960954407546
2013-12-16,168.54605189505037,121.26537950632523,165.68186916855336
2013-12-17,168.6843732227705,121.51817851559164,166.90085959635076
2013-12-18,168.46387624845698,121.62260763937758,166.360860731809
2013-12-19,168.35645534023217,122.85188355666271,165.31221726668645
2013-12-20,168.34067632688263,123.8799094274736,166.14049411703468
2013-12-21,168.65242792708358,125.50838519074131,165.53336034980285
2013-12-22,167.79317849234312,125.76825613657931,165.5526169983614
2013-12-23,166.3711153695275,126.1406831048367,166.16223299317392
2013-12-24,167.2269997700844,125.94197409253358,167.15304532654946
2013-12-25,167.89627442329407,125.8803307264416,167.02800558457076
2013-12-26,168.04007143750127,126.59673552084669,168.10596155616787
2013-12-27,166.12043546690037,126.92669113828157,168.06956564037304
2013-12-28,166.1290852645726,127.36367974277016,169.01465397318498
2013-12-29,166.6904662571585,127.04940335468453,169.8819189847936
2013-12-30,165.61630591187676,127.22048618594759,169.41197608989182
2013-12-31,165.6901859296531,126.15671447958496,169.32171326994455
2014-01-01,166.38419526191552,125.81145167106196,169.7358039126056
2014-01-02,166.47248295646475,126.17556349387249,168.41459012774828
2014-01-03,166.08492660133538,126.80703393403505,168.9468119758287
2014-01-04,165.8409856849064,126.22838554953695,167.51214306910018
2014-01-05,165.03166837438954,125.47621183209856,168.43184594791757
2014-01-06,164.96010149860268,125.51164955987718,168.30235709322392
2014-01-07,164.7162831800645,124.93522937033852,168.18205337731297
2014-01-08,165.09293959770653,124.89381845874678,167.48662779871447
2014-01-09,165.37679856845256,124.7178974682347,169.11018390662602
2014-01-10,166.49043795320225,124.79397561924952,168.76153722937138
2014-01-11,167.88427621665537,125.2674009187504,168.5727512557138
2014-01-12,168.66569015002918,124.36082013128684,169.12573464398181
2014-01-13,168.69519030191523,124.51789629394844,169.58466207633163
2014-01-14,169.29727338360559,124.8350950893688,171.2581501344778
2014-01-15,168.31458825589306,125.04460395254515,170.448799052382
2014-01-16,168.1364831524894,123.62650673692205,171.61793813501973
2014-01-17,166.29450614757926,123.41912940416368,170.36563498142846
2014-01-18,165.95855376508155,123.12440623450338,170.4135772824264
2014-01-19,165.04599179178788,122.22413789992754,169.19292370329129
2014-01-20,164.81974109007558,121.43959509928335,168.6660958873205
2014-01-21,165.8775331484234,120.80907502945128,169.75732709704158
2014-01-22,164.2351398148006,120.61260527606545,170.01446813366414
2014-01-23,165.8952968726814,121.21680736443464,169.6088646243283
2014-01-24,166.24194015055426,120.86388697757387,168.63765147771096
2014-01-25,165.88384218073662,121.4793460273282,169.21921564107038
2014-01-26,166.77420997572182,122.07161981661643,168.7678560811524
2014-01-27,166.6810440019416,121.56308233457143,169.66186305868922
2014-01-28,167.4749189272101,122.68587818782123,169.38797836151818
2014-01-29,167.05613611852542,123.33308357158221,168.45402304474612
2014-01-30,167.03750222335276,122.94240282641728,168.15907235449632
2014-01-31,166.8766817649399,122.02128178865036,167.92932137545606
2014-02-01,165.0731360771637,121.22471125687142,168.9297557126912
2014-02-02,166.33702347499667,121.05472776396687,167.10625321102358
2014-02-03,166.9405445458953,120.78371584856095,167.83986006222082
2014-02-04,166.05827656175913,121.54635429929527,167.98406591367095
2014-02-05,163.80312104842662,121.10162823362877,167.47308728102178
2014-02-06,164.0712250112686,120.77522645205431,168.12428355155768
2014-02-07,163.6207001337374,121.07464110779935,167.34745363178234
2014-02-08,165.77053606755683,121.14345503112548,166.0910439787681
2014-02-09,165.36258493507756,122.20313896331407,166.28999367160503
2014-02-10,165.09307724727213,122.16670840984509,168.23807946240225
2014-02-11,164.0058275326517,121.40726031836813,169.4163846932608
2014-02-12,165.94749694419747,122.31402667099842,168.22111265049531
2014-02-13,165.0912809037197,123.26593294244192,169.8175366469444
2014-02-14,166.39734516876968,123.98257310299637,170.26585448053828
2014-02-15,165.8677982862147,123.48349700283647,170.454481334092
2014-02-16,167.22394756092072,123.53489104480776,169.7793844522499
2014-02-17,166.38117003773232,123.06136783871628,170.96606337374672
2014-02-18,165.857998110899,123.53936090103078,171.19005670313706
2014-02-19,165.67193047523207,123.79059538633949,171.82178905306733
2014-02-20,166.24991668189614,124.07866004210031,172.00930502993873
2014-02-21,165.2739099324445,125.25834469224543,171.93699766153176
2014-02-22,165.26715841299833,125.84978030938663,171.73677368361936
2014-02-23,166.04856428276037,125.50248145983863,172.32590049004074
2014-02-24,165.55080248938575,126.00754013594171,173.55565815911305
2014-02-25,168.0378849931105,125.61758449280524,172.41633009460958
2014-02-26,167.38531243053146,125.23530596506941,172.213309019226
2014-02-27,167.6121186057137,125.52107626080134,173.29000300051084
2014-02-28,167.77721701466106,126.33386118487712,174.1150803178551
2014-03-01,168.77429337639958,126.74568121096858,173.1654356707644
2014-03-02,168.85658858260598,127.37811942132471,171.9267829149162
2014-03-03,167.52108699872542,127.07657924495355,171.15464054105033
2014-03-04,168.3872089579332,126.5510907595275,170.764761595209
2014-03-05,168.4691844015231,126.10837260192415,170.56245255038104
