date,price_1,price_2,price_3,delta,classifier
2012-06-12,114.80884125179462,111.7425851870195,123.08915465788066,0.3628008999070431,1.0
2012-06-13,114.413993515845,112.44465320891315,123.00659191138628,-0.3948477359496252,0.0
2012-06-14,114.7548784288174,111.95643558703944,122.92352214935595,0.3408849129724132,1.0
2012-06-15,115.73495153909134,112.03570146324243,121.86657359329149,0.9800731102739348,1.0
2012-06-16,116.75728206083332,112.44995507082471,121.99089484293806,1.0223305217419778,1.0
2012-06-17,116.46114027626487,113.0457718269621,121.99486792577328,-0.296141784568448,0.0
2012-06-18,116.2185232646412,112.75396025757313,121.84269280145195,-0.24261701162366478,0.0
2012-06-19,116.09105083241735,113.09625832856932,122.10796341493996,-0.12747243222385407,0.0
2012-06-20,115.30181534660952,112.91806436030701,122.37918216866795,-0.7892354858078363,0.0
2012-06-21,115.28770378606704,113.28673186671742,121.99373028876032,-0.014111560542474422,0.0
2012-06-22,114.75399632590882,112.46786037126057,121.61799257914465,-0.5337074601582259,0.0
2012-06-23,114.99288481235487,112.72300893998184,120.33245996736107,0.23888848644605787,1.0
2012-06-24,115.7004919722748,112.79903619271609,120.03672269057124,0.707607159919931,1.0
2012-06-25,114.87779753687445,113.07949791664728,119.83446480021746,-0.8226944354003507,0.0
2012-06-26,114.47725934675535,113.10435460268604,119.81302908267513,-0.4005381901191072,0.0
2012-06-27,114.97950385129907,113.92419947735969,120.06525323642984,0.5022445045437252,1.0
2012-06-28,114.30209234359337,113.92042681112034,120.62312673995017,-0.677411507705699,0.0
2012-06-29,114.89264390893422,114.15364810805,121.20260443265349,0.5905515653408457,1.0
2012-06-30,115.87803651577471,113.98423978181272,121.8334289200383,0.9853926068404917,1.0
2012-07-01,114.81784444896385,113.91461458000376,122.15458308120616,-1.0601920668108562,0.0
2012-07-02,115.44912348379282,113.11425799736132,122.15750443968754,0.6312790348289639,1.0
2012-07-03,115.1917768513386,113.15514019215544,122.8649306608128,-0.2573466324542153,0.0
2012-07-04,115.09172538039348,113.88095601920601,123.23332231448505,-0.10005147094511813,0.0
2012-07-05,115.39079747206604,113.3645424398425,123.93405390036129,0.29907209167255644,1.0
2012-07-06,116.1537688741432,113.45485218952689,122.70167768796257,0.7629714020771559,1.0
2012-07-07,115.92316589249178,113.62838498090966,123.21589840874945,-0.23060298165141546,0.0
2012-07-08,115.86611175795773,113.22865278888041,123.57186002812307,-0.057054134534055834,0.0
2012-07-09,116.38930067580758,112.58031341074457,124.31253241743437,0.5231889178498506,1.0
2012-07-10,116.90966184851135,112.8873025938023,124.31911014059405,0.5203611727037725,1.0
2012-07-11,116.98999250376508,112.49654737881191,124.2351578993963,0.08033065525373217,1.0
2012-07-12,116.72902412261796,111.805615583872,124.17701473740006,-0.26096838114712284,0.0
2012-07-13,117.70455644785379,111.28303949268144,125.49467905560341,0.9755323252358323,1.0
2012-07-14,117.3137413508752,111.27519671860024,125.59581056338243,-0.3908150969785851,0.0
2012-07-15,116.64371820463607,111.73763115290687,125.42277236222526,-0.6700231462391315,0.0
2012-07-16,116.94585829544909,110.64862714333044,125.43883642402365,0.30214009081301185,1.0
2012-07-17,117.59868519280899,111.43126113419086,125.49366223162592,0.6528268973599012,1.0
2012-07-18,116.9608058981244,110.4647306171508,125.34659580346329,-0.6378792946845806,0.0
2012-07-19,116.4776169876972,110.38087293823608,125.48095678370376,-0.48318891042720225,0.0
2012-07-20,116.54493197797743,110.50687558396523,125.99062573797885,0.0673149902802237,1.0
2012-07-21,116.53096093819636,111.36705360522005,125.9561533933313,-0.01397103978106884,0.0
2012-07-22,116.47977509537544,112.6302685864694,126.54752284244631,-0.05118584282091376,0.0
2012-07-23,116.15177297866023,112.37833686841171,126.86986330151606,-0.3280021167152114,0.0
2012-07-24,115.61869411143402,112.73571912036712,127.61212869724295,-0.5330788672262088,0.0
2012-07-25,115.90317783982056,113.57814959095158,128.21854969700308,0.28448372838653313,1.0
2012-07-26,115.9112273600182,113.44792566289809,128.008963177482,0.00804952019764471,1.0
2012-07-27,116.05741497764272,112.89449064379616,127.6821696049442,0.14618761762451982,1.0
2012-07-28,115.71595849590138,113.42480998715641,127.56130962068659,-0.34145648174134635,0.0
2012-07-29,116.31497356621496,114.44629865034331,127.14309127854362,0.5990150703135839,1.0
2012-07-30,116.87156157948203,114.17516747176886,128.97777137790584,0.5565880132670742,1.0
2012-07-31,117.26527643744512,114.54884278766727,128.22376558801227,0.39371485796309,1.0
2012-08-01,118.3692921291721,114.63282384628157,128.0983552472092,1.1040156917269712,1.0
2012-08-02,118.08380521203141,115.64074188242942,128.29947767405562,-0.2854869171406875,0.0
2012-08-03,118.19266133048909,114.96454158139649,128.14665794716686,0.1088561184576804,1.0
2012-08-04,117.80029136521351,116.57670470145183,128.69062505696488,-0.3923699652755772,0.0
2012-08-05,117.48720630800602,117.11289668239742,128.49616470482263,-0.3130850572074877,0.0
2012-08-06,117.40434500200432,116.67097955671387,128.25544727437745,-0.08286130600170338,0.0
2012-08-07,116.979986103561,116.71550476113859,128.37976602970068,-0.424358898443316,0.0
2012-08-08,116.87068013226464,116.61784619232279,129.27450389159992,-0.1093059712963651,0.0
2012-08-09,117.18914429386544,116.3941350906575,129.4315580789526,0.3184641616008008,1.0
2012-08-10,117.26599487877691,116.17048284493158,129.92831445906737,0.0768505849114689,1.0
2012-08-11,117.58457327656214,115.40091690039179,129.97933709383543,0.318578397785231,1.0
2012-08-12,118.42582104452606,115.36441172316427,129.73107516586646,0.841247767963921,1.0
2012-08-13,118.0180651303758,115.5091469100376,128.7486130280177,-0.4077559141502576,0.0
2012-08-14,118.40972352087385,115.44928849946228,127.61984121970524,0.3916583904980513,1.0
2012-08-15,117.98130506824153,115.90626574448851,127.42044296371084,-0.4284184526323287,0.0
2012-08-16,118.53933617195379,116.61602576086806,127.79670403775512,0.5580311037122669,1.0
2012-08-17,118.57227350039385,116.45880410896852,128.51268763227728,0.032937328440056035,1.0
2012-08-18,118.99842897191051,116.00860286007641,130.01881276433724,0.42615547151666533,1.0
2012-08-19,119.08273312751085,115.82253718605469,130.7039548161603,0.08430415560033566,1.0
2012-08-20,119.30089279143671,117.31279612511835,129.6085590518357,0.21815966392586006,1.0
2012-08-21,120.85213362470205,116.88949748752528,128.65790426320748,1.5512408332653393,1.0
2012-08-22,120.51355908720842,118.34319873779577,129.19988954675355,-0.33857453749362776,0.0
2012-08-23,120.43627213939949,119.89064780575865,128.62558142748992,-0.07728694780892909,0.0
2012-08-24,120.51086975123108,120.14092121835958,128.01518543721912,0.0745976118315923,1.0
2012-08-25,121.08275176673432,119.83963439490142,127.85519436721756,0.5718820155032347,1.0
2012-08-26,121.30309533050398,119.5333114934773,128.1065093299974,0.22034356376966002,1.0
2012-08-27,121.81603150369268,119.5325842707119,127.54298280076092,0.5129361731887059,1.0
2012-08-28,122.38564469993341,119.94675730327906,127.5170106522498,0.5696131962407236,1.0
2012-08-29,122.41478104942809,119.90540908330229,127.37732247797165,0.029136349494677916,1.0
2012-08-30,122.27739966736559,120.30105259481823,127.50082744705446,-0.13738138206250028,0.0
2012-08-31,122.18210413342544,119.76224655335136,126.96128721385507,-0.09529553394014556,0.0
2012-09-01,121.98728476765064,120.81587106780113,127.28474012562671,-0.19481936577480496,0.0
2012-09-02,122.56165103267557,121.47270221757827,127.99925734754095,0.5743662650249348,1.0
2012-09-03,122.83492035081085,121.2881749207296,127.57318007825552,0.2732693181352772,1.0
2012-09-04,122.62601164199222,120.82332364358774,128.12548119873162,-0.2089087088186261,0.0
2012-09-05,123.52447167657421,121.40187017552824,127.55573509841088,0.8984600345819871,1.0
2012-09-06,123.53469750304941,122.40026423858451,129.14958740138823,0.010225826475206645,1.0
2012-09-07,122.71432433382601,122.00367432787377,128.81591334561932,-0.8203731692234015,0.0
2012-09-08,123.15452483496661,122.3045419718515,129.39061699149008,0.4402005011405947,1.0
2012-09-09,122.66600182144859,121.87994395825035,129.65134606354735,-0.4885230135180194,0.0
2012-09-10,122.82366635474008,122.55617926697708,129.5592801774071,0.157664533291495,1.0
2012-09-11,122.35149265511892,122.57021846433338,131.21810170774387,-0.47217369962116607,0.0
2012-09-12,122.24049165899952,122.58590473123421,131.61785239339554,-0.11100099611940095,0.0
2012-09-13,121.57064870614431,123.49224280690069,132.14639842427246,-0.6698429528552055,0.0
2012-09-14,121.67216760559329,123.33921100529145,132.83923195354072,0.10151889944897619,1.0
2012-09-15,122.01893419571108,122.78966249344215,133.08291446744795,0.3467665901177952,1.0
2012-09-16,122.7102443660302,122.44056726761042,130.954813549312,0.6913101703191131,1.0
2012-09-17,122.65666035330023,122.38752109035595,131.46575203101278,-0.05358401272997071,0.0
2012-09-18,122.45859418514387,122.03989536492834,130.9350361611416,-0.1980661681563589,0.0
2012-09-19,122.70469346348965,122.64161198566042,131.70631573268966,0.24609927834578116,1.0
2012-09-20,122.98433035631537,121.56538346823127,132.45483448612768,0.2796368928257209,1.0
2012-09-21,122.61731756587322,121.40701858691001,132.7418689558748,-0.3670127904421463,0.0
2012-09-22,122.96504718779062,121.98161137259865,133.85351327329434,0.3477296219173951,1.0
2012-09-23,122.07949283773571,121.78293911817566,132.68979727405076,-0.8855543500549032,0.0
2012-09-24,121.61797721707724,121.18772448411195,134.03514257437064,-0.4615156206584743,0.0
2012-09-25,121.33756261202926,121.73099097109156,135.07931214470432,-0.2804146050479801,0.0
2012-09-26,120.93254171010088,122.34444937090923,135.22322717801188,-0.40502090192838125,0.0
2012-09-27,120.65238704995188,123.4453744289359,135.32445649912503,-0.2801546601489946,0.0
2012-09-28,121.89294375312565,123.02113761757255,136.51965415193513,1.240556703173766,1.0
2012-09-29,122.33470988313536,123.21832314492036,136.60142643745513,0.4417661300097109,1.0
2012-09-30,122.86461371275871,123.59255829338335,136.5854515241325,0.5299038296233505,1.0
2012-10-01,123.26710751872679,122.01154296516107,136.60276293633754,0.4024938059680778,1.0
2012-10-02,123.48646099025544,122.05443685394388,136.8875817207963,0.21935347152864892,1.0
2012-10-03,123.56991188552252,122.65302591969728,135.87313550778669,0.08345089526707739,1.0
2012-10-04,123.41823817858135,122.71786110890743,137.73371750165765,-0.15167370694116755,0.0
2012-10-05,123.35867492184349,124.25160425029577,137.68439021741295,-0.059563256737860115,0.0
2012-10-06,123.223328448892,124.67963303618495,137.7802268408929,-0.1353464729514826,0.0
2012-10-07,124.20708626491563,124.57100526008058,139.2402320526292,0.9837578160236262,1.0
2012-10-08,123.66543317201528,124.94667668720234,139.4452684178515,-0.5416530929003471,0.0
2012-10-09,124.22193123127501,125.10271700529228,138.70819253906032,0.5564980592597237,1.0
2012-10-10,125.01423809962068,123.67838080811585,138.38710190134472,0.7923068683456762,1.0
2012-10-11,124.19445133666729,123.18658313027036,138.10391011187698,-0.8197867629533988,0.0
2012-10-12,125.06640338864749,122.90375073024843,137.62558823237876,0.8719520519802018,1.0
2012-10-13,125.46645567863516,122.4771820601498,138.2749867852416,0.40005228998766995,1.0
2012-10-14,126.18147660592058,123.26851283993116,138.4189194313376,0.7150209272854227,1.0
2012-10-15,126.86698976224608,123.75303576621737,138.17187240660365,0.6855131563254986,1.0
2012-10-16,126.22668887980377,124.38058716508208,138.96342950000738,-0.640300882442304,0.0
2012-10-17,125.68452680089165,124.87767300044679,137.96997877931824,-0.5421620789121278,0.0
2012-10-18,125.97046098764385,125.28052804969654,137.8469991304037,0.2859341867522005,1.0
2012-10-19,126.14091758837986,126.1145813331428,137.43855881315991,0.1704566007360171,1.0
2012-10-20,126.9024894881737,126.62420642231278,138.60389944948923,0.7615718997938359,1.0
2012-10-21,126.11303125948976,126.39855436105492,139.0008573299545,-0.7894582286839409,0.0
2012-10-22,124.8059618629451,126.40849853829069,140.1648825434373,-1.3070693965446623,0.0
2012-10-23,124.93608281644713,127.04104472895176,138.99015785768756,0.13012095350202912,1.0
2012-10-24,124.64114812607076,126.55710976155693,138.64968750098242,-0.29493469037636544,0.0
2012-10-25,124.61433924272764,126.66794737233387,137.8203980741177,-0.026808883343122147,0.0
2012-10-26,124.03790116194281,126.2919827877382,138.24871982430278,-0.5764380807848255,0.0
2012-10-27,124.77379942885284,125.090337788627,138.98227379175603,0.7358982669100271,1.0
2012-10-28,125.03273296259395,125.54947497032585,138.22776650396943,0.2589335337411143,1.0
2012-10-29,126.02140520024142,123.49667630004845,137.29141202637248,0.9886722376474637,1.0
2012-10-30,125.95552541959488,123.01197363531107,137.8379469563381,-0.0658797806465401,0.0
2012-10-31,126.43130948164692,122.42049824849006,138.50689943923277,0.4757840620520426,1.0
2012-11-01,127.00844099643356,123.62694806159892,139.1614300154319,0.5771315147866432,1.0
2012-11-02,127.17207390008629,123.34535134139708,137.94657496366898,0.16363290365272576,1.0
2012-11-03,126.43221582791887,123.18770274601304,138.52928943648232,-0.7398580721674222,0.0
2012-11-04,126.0652626376638,122.47849733161327,138.6475699931203,-0.36695319025506024,0.0
2012-11-05,125.99069151463499,122.48912848176359,139.2264589421898,-0.07457112302881796,0.0
2012-11-06,125.55337739394376,123.2756668024432,138.5165085421783,-0.43731412069122655,0.0
2012-11-07,126.07466356596376,122.89556810888409,137.510774081399,0.5212861720199982,1.0
2012-11-08,126.50821338384507,122.5680343208563,137.6624399381025,0.43354981788131397,1.0
2012-11-09,126.36155656547449,122.78682545183821,138.01429662504816,-0.14665681837058742,0.0
2012-11-10,127.61831884595458,122.75089587211849,139.0795753557598,1.256762280480089,1.0
2012-11-11,127.4605799244743,121.31577153246441,139.0826292296367,-0.15773892148027358,0.0
2012-11-12,127.9906667808204,121.313523930615,139.72154835442706,0.5300868563461023,1.0
2012-11-13,127.66959017987728,121.0030825220751,141.2832224855414,-0.3210766009431296,0.0
2012-11-14,129.03520759963945,121.40739197930121,142.40800021093654,1.3656174197621738,1.0
2012-11-15,130.21359157992524,120.90426314893013,142.1352869733351,1.178383980285787,1.0
2012-11-16,131.07322511915305,120.97046950103173,142.22639528439208,0.8596335392278149,1.0
2012-11-17,131.67052224671144,120.25279456768887,142.2251188512613,0.5972971275583916,1.0
2012-11-18,131.81425387221202,120.25836592749756,141.32891190502534,0.14373162550057828,1.0
2012-11-19,131.99800184903594,120.92398637064392,142.54536530488951,0.1837479768239234,1.0
2012-11-20,132.25654120947016,119.6271873569395,143.30956201524762,0.258539360434213,1.0
2012-11-21,131.45668824731155,118.94360214316949,143.72493873135556,-0.7998529621586101,0.0
2012-11-22,131.662080632507,119.66377451724493,143.8379780968163,0.20539238519546643,1.0
2012-11-23,131.70022539882814,119.46800686142214,144.55904527057032,0.038144766321124735,1.0
2012-11-24,132.72826430714014,119.79782330702757,144.60046374135916,1.0280389083119985,1.0
2012-11-25,132.49238587415726,119.90687811478334,145.42103904153637,-0.23587843298287225,0.0
2012-11-26,132.88895140087956,119.13640873866038,143.9106556327194,0.3965655267222985,1.0
2012-11-27,132.91280482427203,118.6856018370047,143.37064986122073,0.023853423392466766,1.0
2012-11-28,133.56139380255914,117.66187706846978,144.36897606950447,0.6485889782871084,1.0
2012-11-29,133.8683813384832,118.072167944409,144.3817012512431,0.30698753592406547,1.0
2012-11-30,134.33879219829606,118.4071323622394,145.19431431730027,0.47041085981285846,1.0
2012-12-01,135.2301519729398,117.82519530130544,145.3245293867592,0.891359774643746,1.0
2012-12-02,134.95791466133124,118.21370151878546,144.9161142561821,-0.27223731160856346,0.0
2012-12-03,135.62243635900316,117.22550078076031,145.87888782325,0.6645216976719155,1.0
2012-12-04,137.25617904698456,117.69480226563604,147.49813104375718,1.633742687981396,1.0
2012-12-05,136.99479038172478,118.07312086571012,148.58153320451913,-0.2613886652597728,0.0
2012-12-06,136.7342512328211,118.67069663389044,149.57233635767096,-0.260539148903689,0.0
2012-12-07,137.35719004925673,117.60797551194099,149.98424376551242,0.6229388164356351,1.0
